REGION_INDEX,TIME,STARTEND
3860,264.85877895355225,1676681971.7256484
401,256.5545310974121,1676681972.5310915
4140,266.3938412666321,1676681973.8002064
3240,297.51390409469604,1676681973.907668
4340,235.36890506744385,1676681974.2071173
4160,267.8168499469757,1676681975.2232692
3900,268.6829342842102,1676681975.5496469
1261,235.34009885787964,1676681976.0231438
601,259.81122493743896,1676681976.282534
4200,239.97495365142822,1676681977.2631867
4280,239.5883812904358,1676681978.42628
1501,211.7224588394165,1676681978.737881
3620,303.6417601108551,1676681980.2878404
3980,273.6470458507538,1676681980.5140874
1161,240.2718162536621,1676681980.8946974
3540,309.177250623703,1676681985.6927092
1201,234.72241306304932,1676681988.6071792
4260,251.35152173042297,1676681990.1900215
4220,253.30387139320374,1676681990.6406403
1421,220.88891649246216,1676681991.1934664
4040,287.1315824985504,1676681994.5380669
4660,254.33241200447083,1676681994.867621
1081,234.011403799057,1676681995.470674
4180,263.6363227367401,1676682000.777103
941,221.8451488018036,1676682001.590311
4760,233.19153571128845,1676682002.8601575
621,228.9477837085724,1676682005.359672
201,240.00888991355896,1676682008.0199504
3040,364.5086340904236,1676682009.8964775
1521,233.44107818603516,1676682010.5057554
1641,239.7251696586609,1676682011.9938514
141,248.9264326095581,1676682013.2988122
4740,244.26112055778503,1676682013.9296024
4360,275.4758462905884,1676682014.3142304
3600,338.45983934402466,1676682015.1101573
1541,230.44697427749634,1676682015.891672
4680,276.84183621406555,1676682017.3792315
801,292.47078251838684,1676682018.798932
4620,281.3504219055176,1676682019.372755
1041,275.58465051651,1676682020.2938788
361,324.3032593727112,1676682020.955641
4900,251.46718859672546,1676682021.1356683
4720,254.80109405517578,1676682024.469471
3340,350.6980810165405,1676682027.0012937
4080,321.9147427082062,1676682029.3211882
4520,292.59426045417786,1676682030.6163971
1181,265.80052614212036,1676682030.7043495
5060,261.21654534339905,1676682030.8630424
4960,264.0030131340027,1676682033.6494017
4820,264.58210372924805,1676682034.250717
2261,218.99790906906128,1676682035.5467505
2661,222.17857122421265,1676682036.1720178
4120,329.78811860084534,1676682037.1941357
5020,267.847127199173,1676682037.4935658
4580,299.4714765548706,1676682037.4935858
1881,213.72923135757446,1676682040.3000135
4300,301.5203230381012,1676682040.358801
2141,234.7654173374176,1676682040.6407707
3400,366.3257441520691,1676682042.65116
5400,243.12753796577454,1676682044.0981915
302,238.7998170852661,1676682045.7884748
4560,308.512407541275,1676682046.534607
5280,246.09868741035461,1676682047.0694268
2360,435.6626124382019,1676682048.7770245
3820,341.9339556694031,1676682048.8066602
4600,311.10730242729187,1676682049.1295042
2221,207.86133861541748,1676682050.769808
1461,263.9785726070404,1676682050.769842
5380,249.96663570404053,1676682050.937052
6160,220.77491927146912,1676682052.7637327
5220,252.34260749816895,1676682053.3132665
1821,226.58268642425537,1676682053.612883
2621,230.59713196754456,1676682053.8783522
241,369.15254521369934,1676682054.7006547
5140,256.21428084373474,1676682055.6434631
5520,255.09420323371887,1676682056.1173098
1321,282.533851146698,1676682057.4351559
5560,256.49909353256226,1676682057.5221055
421,314.51965141296387,1676682058.3292468
5600,258.02357482910156,1676682059.0464609
741,239.027907371521,1676682059.4812853
4840,291.2117838859558,1676682060.8801541
1761,235.15164303779602,1676682061.5923042
1241,261.6064968109131,1676682062.11846
2521,223.4999144077301,1676682062.4562216
2021,247.11621046066284,1676682064.8830423
3780,358.54321694374084,1676682065.463847
2721,208.05607438087463,1676682065.492414
4380,328.21757793426514,1676682067.0557272
4700,299.3720531463623,1676682067.407917
5540,270.1154434680939,1676682071.1384299
2421,237.00384092330933,1676682072.576896
5340,271.6307256221771,1676682072.6011188
2101,221.82489776611328,1676682072.9206133
1681,272.6906147003174,1676682073.1702623
881,353.13257241249084,1676682073.814628
2641,229.0552887916565,1676682074.559648
841,310.3289098739624,1676682074.88022
5920,243.18102550506592,1676682075.2933295
2081,230.30471634864807,1676682076.0367348
1361,279.0810458660126,1676682076.060228
1861,232.55325436592102,1676682076.9939563
5300,277.9937427043915,1676682078.964645
461,241.45922350883484,1676682080.1009364
5480,280.2216594219208,1676682081.24484
5120,311.59864377975464,1676682081.2448702
2761,218.48613810539246,1676682081.7845566
1381,279.115891456604,1676682082.3851926
6120,250.89863109588623,1676682082.8874555
3080,439.61594796180725,1676682085.0038369
4980,316.295529127121,1676682085.9419332
5100,316.41724157333374,1676682086.0635486
3800,379.7978298664093,1676682086.6674366
4440,348.60254192352295,1676682087.4402196
2061,254.34642338752747,1676682088.3480682
1301,289.3889482021332,1676682088.7164066
6020,258.4217007160187,1676682090.4105954
541,272.20791006088257,1676682090.7384977
3840,383.9896011352539,1676682090.8669612
3940,385.39695835113525,1676682092.3152103
6580,229.8603799343109,1676682092.4570103
2781,216.14021396636963,1676682093.1002767
5960,261.8940315246582,1676682093.963491
5880,262.9467668533325,1676682095.0734336
6540,233.3106334209442,1676682095.9075348
961,258.9339482784271,1676682096.0115194
641,381.55119705200195,1676682096.6109374
5000,327.54503560066223,1676682097.1915336
3001,218.30066657066345,1676682099.4993727
6200,240.2708728313446,1676682100.9101303
1781,277.3339023590088,1676682102.0471153
6560,240.07712316513062,1676682102.6735306
5980,270.58375120162964,1676682102.7617486
1001,315.5265076160431,1676682103.5641718
2600,485.8079972267151,1676682105.7214723
1281,315.2950360774994,1676682105.9511294
6640,243.90608263015747,1676682106.5027099
2701,222.52373456954956,1676682106.7472062
2241,239.97685432434082,1676682106.8449504
1661,308.1242685317993,1676682108.3762867
182,267.6365089416504,1676682108.5352767
1721,224.18736243247986,1676682108.777652
1141,339.1791386604309,1676682109.2512946
1941,295.70102167129517,1676682109.4107153
1621,279.90213894844055,1676682109.994347
1481,254.52051615715027,1676682111.0626473
5260,311.69463181495667,1676682112.6653411
5740,282.4655120372772,1676682113.5782118
2341,257.31142950057983,1676682113.5998
4640,374.8458306789398,1676682115.3798726
2821,258.8747534751892,1676682117.2643135
1581,305.1628875732422,1676682117.4021206
1601,232.67483639717102,1676682118.493394
2381,277.1131172180176,1676682119.7777886
6880,226.33927059173584,1676682119.9315963
5940,289.98620796203613,1676682122.1626365
3441,243.97802710533142,1676682122.9295292
5620,322.06170201301575,1676682123.085081
2581,237.5621349811554,1676682124.2950795
4540,387.33452892303467,1676682125.3564832
1961,302.919282913208,1676682125.6346278
1921,348.9016959667206,1676682126.025741
6820,233.9367504119873,1676682127.534591
262,236.16077184677124,1676682128.840423
6420,266.81968879699707,1676682129.109974
4940,361.03142619132996,1676682130.7000134
1341,321.9863622188568,1676682132.2775009
2201,283.98769330978394,1676682135.458087
222,250.72355842590332,1676682135.9899764
6840,242.7513337135315,1676682136.1861603
6460,274.01782035827637,1676682136.3082852
1841,223.26236629486084,1676682137.3784986
6000,306.54923129081726,1676682138.5380003
6400,276.3205392360687,1676682138.6109576
6660,276.43746042251587,1676682139.0341961
1061,348.93474435806274,1676682139.1456106
4480,401.6959891319275,1676682139.7181346
7160,245.76659107208252,1676682140.131221
7120,247.19839072227478,1676682141.5628378
7080,247.78024125099182,1676682142.1449296
2561,280.2742156982422,1676682142.244831
442,265.6569154262543,1676682142.7877824
4880,373.35357308387756,1676682143.0221007
6800,249.83801364898682,1676682143.427808
7180,250.04107022285461,1676682144.4055932
2801,300.38758611679077,1676682144.4774065
5680,313.4306218624115,1676682144.5434964
2301,249.49247360229492,1676682144.5435324
5800,313.04740738868713,1676682145.2006164
2681,248.13945770263672,1676682145.478761
6780,252.27255606651306,1676682145.7073953
4860,376.4855492115021,1676682146.1542864
7340,225.85400342941284,1676682147.0650806
5200,348.20028829574585,1676682149.1707675
3700,467.9427173137665,1676682149.2682755
3301,245.2857038974762,1676682149.608318
4240,411.1466906070709,1676682149.9851472
81,451.20662450790405,1676682151.1945896
6060,320.02181100845337,1676682152.010626
5700,321.1687972545624,1676682152.281604
5240,351.64611530303955,1676682152.6168606
6220,293.25960326194763,1676682153.8986802
6240,291.82148361206055,1676682154.1120477
342,221.8053674697876,1676682155.2178247
101,343.119745016098,1676682156.319392
2041,332.9272630214691,1676682156.328573
3361,275.97739148139954,1676682157.0466342
7260,236.28024291992188,1676682157.3911939
1401,251.93879008293152,1676682157.80669
3581,258.035049200058,1676682158.9882221
6280,296.78963708877563,1676682159.0797703
7020,264.78196454048157,1676682159.1466901
6860,265.9622058868408,1676682159.5719543
5440,358.86562943458557,1676682159.8887322
921,376.8235352039337,1676682159.8887427
3061,216.16732001304626,1676682160.9047923
3101,257.9132297039032,1676682162.1983457
2001,351.3718292713165,1676682162.4100509
2841,273.41915464401245,1676682163.2938888
7320,242.2259373664856,1676682163.419992
4400,425.0463409423828,1676682163.88423
482,227.5171456336975,1676682166.92303
3501,249.4007008075714,1676682168.3735378
7280,247.10536360740662,1676682168.9493358
5080,399.3030278682709,1676682168.9493382
2741,235.4457402229309,1676682171.9659648
6140,342.69113397598267,1676682174.6797557
1021,372.8845717906952,1676682176.3288133
2881,280.4863841533661,1676682176.4224982
561,419.94708585739136,1676682176.4224463
5500,375.7265124320984,1676682176.7499187
582,236.83550810813904,1676682177.2732253
5820,345.2036988735199,1676682177.2731988
4021,241.4105362892151,1676682177.987566
822,255.76133608818054,1676682179.3302376
6700,318.1940748691559,1676682180.7907174
2441,232.2093255519867,1676682181.305696
5360,380.480917930603,1676682181.5315254
6720,321.2964301109314,1676682182.2943919
42,255.37844514846802,1676682183.2332647
2501,337.9932863712311,1676682183.3185759
5780,353.4649224281311,1676682185.5506587
3221,249.95007753372192,1676682187.2386932
3761,244.6773636341095,1676682188.8055682
7040,294.64428448677063,1676682189.0090945
5660,388.3602147102356,1676682189.3834631
4780,419.911075592041,1676682189.5797396
5860,357.72168493270874,1676682189.7909296
1741,259.2415714263916,1676682191.246806
382,258.69500207901,1676682191.3675692
5900,359.2360837459564,1676682191.3930748
2181,378.40241050720215,1676682191.6529527
1162,209.90546560287476,1676682191.9345472
3681,238.24188256263733,1676682192.0637074
3521,251.93297576904297,1676682192.5499842
4141,218.25610852241516,1676682193.0005062
3920,486.22364497184753,1676682193.0960448
2941,305.861688375473,1676682193.6454268
3181,302.0844852924347,1676682193.8948174
7360,274.3899772167206,1676682195.607903
7420,274.55517387390137,1676682195.6659923
22,238.10476517677307,1676682196.30034
3661,277.0494682788849,1676682198.4190145
3161,251.5837938785553,1676682199.850424
2121,293.92999744415283,1676682200.0998938
3461,246.47550511360168,1676682200.9331098
762,261.5209777355194,1676682201.2042198
862,238.7454319000244,1676682201.8545713
1502,222.3112382888794,1676682202.1144934
662,241.68721342086792,1676682203.1255438
7240,281.99501276016235,1676682203.2137127
5320,403.136590719223,1676682204.1074352
3141,301.02836656570435,1676682206.0681202
6740,313.6393082141876,1676682207.1698492
1981,292.6838843822479,1676682208.4624097
2461,351.7038025856018,1676682209.1071458
281,401.2858967781067,1676682209.6444807
3321,268.43481397628784,1676682209.9143276
2401,266.0730662345886,1676682211.1769056
982,250.59160089492798,1676682211.1769254
4161,235.08268022537231,1676682211.2563317
5720,380.5073230266571,1676682211.6201248
4920,442.08458375930786,1676682211.7531793
2861,286.4654874801636,1676682212.2555654
3241,237.51441860198975,1676682212.521402
2541,357.81965255737305,1676682213.4721174
7220,292.53777837753296,1676682213.691509
122,325.5730011463165,1676682215.2852046
3861,243.21594095230103,1676682215.8117194
6480,354.1857283115387,1676682216.7822144
1901,327.4571490287781,1676682218.3668904
7000,324.55249094963074,1676682218.9170723
6760,325.61989068984985,1676682219.0547514
1422,226.84248566627502,1676682219.168529
3201,316.5100862979889,1676682219.168561
7060,325.0050992965698,1676682219.3696847
6960,325.6280553340912,1676682219.992554
6320,357.70230650901794,1676682219.9925833
6100,388.1985995769501,1676682220.1870785
1701,372.4833633899689,1676682223.3757923
622,217.67889952659607,1676682224.4326622
7300,304.59588074684143,1676682226.4383657
3261,310.5498032569885,1676682226.914099
3381,297.1891026496887,1676682227.913896
1561,436.6865119934082,1676682228.3827507
1202,238.83882117271423,1676682228.4226952
162,271.7367699146271,1676682228.6074917
6380,367.18778109550476,1676682229.4780781
7400,308.3782584667206,1676682229.6286867
701,360.16404962539673,1676682229.6286619
7200,336.4096465110779,1676682229.7386181
4321,264.3665761947632,1676682230.3262987
2901,278.0862441062927,1676682230.4296412
5580,430.07313418388367,1676682231.0960073
522,271.775151014328,1676682232.0859601
2481,271.2985427379608,1676682234.1233175
6520,374.09533619880676,1676682236.6921747
3041,223.7673761844635,1676682237.0952697
1262,260.6535851955414,1676682238.1242962
4420,501.0281367301941,1676682239.866635
1101,416.0342502593994,1676682242.2076633
6500,379.6931869983673,1676682242.2903576
3421,299.5416250228882,1676682243.3830678
4501,272.43250250816345,1676682243.8001947
6920,350.35621762275696,1676682243.9069881
7380,323.92625093460083,1676682245.1506681
2921,339.0439224243164,1676682245.607035
3121,301.7709045410156,1676682245.7553282
3901,269.68609070777893,1676682246.83586
4281,267.7682783603668,1676682247.060276
5760,415.70022225379944,1676682247.8252017
402,275.7495243549347,1676682249.143818
2622,194.69231700897217,1676682249.4658523
1221,458.4105849266052,1676682249.73657
4800,481.4497582912445,1676682251.118326
3741,307.1671938896179,1676682251.294816
2961,308.72841811180115,1676682253.4709213
781,385.8301658630371,1676682254.0643833
6180,422.92412996292114,1676682254.9129426
6080,423.6300046443939,1676682255.6188185
3981,274.13894748687744,1676682256.1925776
2281,432.3930902481079,1676682256.370391
4201,280.3115110397339,1676682259.1087332
3601,243.76820135116577,1676682259.9358745
3561,380.79890418052673,1676682263.004704
681,366.70850825309753,1676682264.6348608
3481,324.08579206466675,1676682264.634848
6600,402.39120507240295,1676682264.987611
1042,243.81441950798035,1676682265.116174
4301,222.7965488433838,1676682265.3764253
6300,403.24026703834534,1676682265.530928
942,264.99640369415283,1676682267.3949583
1082,271.14445757865906,1676682267.68837
1441,438.07856798171997,1676682268.5370233
4221,277.24737548828125,1676682268.8277433
4901,246.70549058914185,1676682268.8277574
1462,217.3432478904724,1676682269.5274405
2981,369.06557273864746,1676682269.614575
2662,232.3206193447113,1676682269.8376067
3281,351.03546357154846,1676682270.1133685
2222,218.8310136795044,1676682270.6529825
4261,279.57562923431396,1676682270.6687016
6360,409.6839063167572,1676682271.9741368
1542,256.09149622917175,1676682273.1455147
2321,455.99302434921265,1676682273.3092763
362,249.5668807029724,1676682273.596446
6680,412.64956402778625,1676682275.2461002
142,261.67530059814453,1676682276.0060203
62,310.1124849319458,1676682279.7304366
3721,335.9257733821869,1676682281.6250918
6440,420.20777916908264,1676682282.498107
303,235.63032865524292,1676682282.7911437
3341,256.219740152359,1676682284.1581762
1242,221.42601227760315,1676682284.4911208
3541,298.09035325050354,1676682284.7618444
5640,484.2812113761902,1676682285.3044143
5460,484.83657002449036,1676682285.8596857
1822,231.20218539237976,1676682285.9797344
6620,424.2567069530487,1676682286.8533351
4341,312.31527948379517,1676682287.9351866
5040,518.381121635437,1676682288.0276127
7100,393.9896168708801,1676682288.3545437
5180,489.051087141037,1676682288.4800313
6340,426.69336891174316,1676682288.9838727
4661,293.2678437232971,1676682289.127742
2142,247.88982701301575,1676682289.725399
5160,493.47122263908386,1676682292.9005423
242,235.44728231430054,1676682293.2984004
7140,399.11276149749756,1676682293.4772758
5221,239.7400028705597,1676682294.0017614
4841,232.917973279953,1676682294.748359
5420,495.51061272621155,1676682296.481327
4621,275.5291500091553,1676682296.594515
4081,265.08240842819214,1676682296.9633532
321,443.4037547111511,1676682296.9633925
5401,252.00388360023499,1676682297.5576296
2102,226.43322706222534,1676682300.4072134
2161,391.13680124282837,1676682300.4072144
4041,305.37929105758667,1676682301.6143744
4101,339.80716848373413,1676682301.8845458
202,294.8284788131714,1676682304.2934995
1002,200.70746612548828,1676682305.2323847
4521,272.88247537612915,1676682305.2949898
3021,398.81336069107056,1676682305.3255725
502,369.2287609577179,1676682308.0147223
5561,249.97161078453064,1676682308.4055414
4381,240.65301704406738,1676682308.7203727
1642,296.114182472229,1676682309.0861945
3821,258.7089726924896,1676682310.540223
902,375.16213631629944,1676682310.5402486
2,396.3532543182373,1676682311.1150074
802,291.4452910423279,1676682311.266627
4581,273.0319736003876,1676682311.5284243
2022,245.9314272403717,1676682312.1341355
5601,252.3477234840393,1676682313.0990126
1862,235.73366475105286,1676682313.959276
3961,388.0254065990448,1676682315.5207584
722,394.03995871543884,1676682318.8662717
2722,253.1024866104126,1676682319.5099545
6161,267.5375187397003,1676682321.4669583
5341,247.20926594734192,1676682321.6253035
2062,232.45225358009338,1676682321.7383664
5281,274.13282465934753,1676682322.2719584
602,345.0669984817505,1676682322.3381631
3621,340.83171820640564,1676682323.0266826
3881,387.27986311912537,1676682323.5558197
5001,228.57647037506104,1676682326.7781882
1722,217.53436183929443,1676682327.610775
4361,312.5982084274292,1676682327.897386
4061,371.2700231075287,1676682329.5499802
5881,234.57792282104492,1676682330.7587996
5840,499.4962944984436,1676682331.5653915
2762,249.78030347824097,1676682332.6350741
6040,501.7134356498718,1676682333.702275
2422,261.894278049469,1676682335.9100938
4721,311.6224012374878,1676682337.0400953
4681,318.06805062294006,1676682337.3888102
1122,374.3443579673767,1676682338.921918
3641,375.98464465141296,1676682342.1815705
1582,224.05380535125732,1676682342.4130044
2782,249.3092818260193,1676682343.725812
1801,464.9558596611023,1676682343.95027
422,285.2974169254303,1676682344.5512755
1322,285.3715434074402,1676682344.7663188
542,256.229941368103,1676682347.96683
5921,272.4729332923889,1676682349.3390234
4821,314.87297201156616,1676682350.1108139
1342,219.62374472618103,1676682352.8146837
1602,234.12146377563477,1676682353.495896
4441,265.4632613658905,1676682353.8293831
3442,230.76963448524475,1676682355.193722
6821,228.5675654411316,1676682357.388036
2302,211.94728088378906,1676682357.6662176
6260,497.95758509635925,1676682360.2477496
1882,320.03826379776,1676682361.4168966
343,205.28503727912903,1676682361.7775218
3081,272.12873911857605,1676682361.8131626
5621,238.35466122627258,1676682363.6557403
4701,294.5639593601227,1676682364.3203824
5981,260.6141891479492,1676682364.326266
6201,263.0413942337036,1676682365.3447793
1622,254.99607348442078,1676682366.9707756
5101,281.65604424476624,1676682368.6337621
462,287.6853096485138,1676682368.749255
1962,242.8335919380188,1676682369.4455006
1762,306.87643218040466,1676682369.6858487
5061,337.9844460487366,1676682370.019172
7081,227.6789209842682,1676682370.7204833
6661,230.72942781448364,1676682371.541085
483,203.71048974990845,1676682371.942343
2202,234.85477328300476,1676682372.0527549
1662,265.7930476665497,1676682375.0694203
6881,253.66730666160583,1676682375.3089483
7161,236.5417606830597,1676682378.3151374
4961,343.43215560913086,1676682378.9831028
2382,258.4672794342041,1676682379.8318827
1942,268.30355048179626,1676682379.8988478
3502,210.41854524612427,1676682380.1372933
6001,240.93136024475098,1676682380.4747622
4181,379.7941930294037,1676682382.0398982
2682,235.47856903076172,1676682382.413151
6940,488.90316128730774,1676682382.6976967
3801,293.780335187912,1676682383.9864826
6900,491.12144684791565,1676682384.7088666
5941,263.01108598709106,1676682386.8097498
2342,272.08373069763184,1676682387.3855116
2562,245.11683821678162,1676682388.2473722
1522,376.8768563270569,1676682388.7799568
2642,314.11637353897095,1676682389.6350954
2082,312.59878492355347,1676682389.8004508
5441,229.43519496917725,1676682390.3237612
102,233.21954345703125,1676682390.4713187
5201,240.33044028282166,1676682390.4921923
2582,266.1381494998932,1676682391.3781867
4641,274.5556538105011,1676682393.0950546
1282,287.5194947719574,1676682394.476418
6281,234.03942728042603,1676682395.2488086
6421,266.85551142692566,1676682396.9263978
5141,339.7064759731293,1676682396.92636
6980,503.64847898483276,1676682398.0130284
443,256.55576848983765,1676682400.299024
3401,357.0360746383667,1676682400.680988
